[23:23:46] [FRONTEND]  GET /login 200 in 317ms (compile: 40ms, proxy.ts: 17ms, render: 260ms)
[23:23:46] [FRONTEND]  GET /admin 200 in 319ms (compile: 9ms, proxy.ts: 12ms, render: 298ms)
[23:23:46] [FRONTEND]  GET /login 200 in 321ms (compile: 41ms, proxy.ts: 13ms, render: 267ms)
[23:23:47] [FRONTEND]  GET /admin 200 in 326ms (compile: 12ms, proxy.ts: 15ms, render: 299ms)
[23:23:47] [FRONTEND]  GET /login 200 in 331ms (compile: 43ms, proxy.ts: 17ms, render: 272ms)
[23:23:47] [FRONTEND]  GET /admin 200 in 330ms (compile: 15ms, proxy.ts: 20ms, render: 295ms)
[23:23:47] [FRONTEND]  GET /login 200 in 323ms (compile: 44ms, proxy.ts: 14ms, render: 265ms)
[23:23:47] [FRONTEND]  GET /admin 200 in 361ms (compile: 12ms, proxy.ts: 14ms, render: 335ms)
[23:23:47] [FRONTEND]  GET /login 200 in 376ms (compile: 43ms, proxy.ts: 15ms, render: 318ms)
[23:23:47] [FRONTEND]  GET /login 200 in 292ms (compile: 14ms, proxy.ts: 14ms, render: 263ms)
[23:23:47] [FRONTEND]  GET /admin 200 in 300ms (compile: 58ms, proxy.ts: 15ms, render: 227ms)
[23:23:47] [FRONTEND]  GET /login 200 in 191ms (compile: 11ms, proxy.ts: 17ms, render: 162ms)
[23:23:47] [FRONTEND]  GET /admin 200 in 190ms (compile: 44ms, proxy.ts: 19ms, render: 128ms)
[23:23:47] [FRONTEND]  GET /login 200 in 559ms (compile: 114ms, proxy.ts: 39ms, render: 406ms)
[23:23:47] [FRONTEND]  GET /login 200 in 158ms (compile: 90ms, proxy.ts: 18ms, render: 49ms)
[23:23:47] [FRONTEND]  GET /admin 200 in 646ms (compile: 58ms, proxy.ts: 39ms, render: 550ms)
[23:23:48] [FRONTEND]  GET /login 200 in 700ms (compile: 24ms, proxy.ts: 39ms, render: 637ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 310ms (compile: 9ms, proxy.ts: 19ms, render: 282ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 211ms (compile: 19ms, proxy.ts: 18ms, render: 174ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 150ms (compile: 15ms, proxy.ts: 14ms, render: 121ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 96ms (compile: 9ms, proxy.ts: 15ms, render: 73ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 177ms (compile: 27ms, proxy.ts: 12ms, render: 138ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 160ms (compile: 5ms, proxy.ts: 8ms, render: 146ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 169ms (compile: 6ms, proxy.ts: 10ms, render: 152ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 171ms (compile: 13ms, proxy.ts: 9ms, render: 149ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 164ms (compile: 9ms, proxy.ts: 11ms, render: 144ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 159ms (compile: 7ms, proxy.ts: 11ms, render: 141ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 160ms (compile: 6ms, proxy.ts: 12ms, render: 142ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 170ms (compile: 6ms, proxy.ts: 9ms, render: 156ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 197ms (compile: 7ms, proxy.ts: 10ms, render: 180ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 204ms (compile: 8ms, proxy.ts: 12ms, render: 184ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 162ms (compile: 11ms, proxy.ts: 13ms, render: 138ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 117ms (compile: 20ms, proxy.ts: 21ms, render: 76ms)
[23:23:48] [FRONTEND]  GET /admin 200 in 125ms (compile: 46ms, proxy.ts: 9ms, render: 70ms)
[23:23:49] [FRONTEND]  GET /admin 200 in 175ms (compile: 16ms, proxy.ts: 8ms, render: 150ms)
[23:23:50] [FRONTEND]  GET /admin 404 in 1392ms (compile: 888ms, proxy.ts: 19ms, render: 485ms)
[23:23:50] [FRONTEND]  GET /admin 200 in 484ms (compile: 193ms, proxy.ts: 75ms, render: 216ms)
[23:23:50] [FRONTEND]  GET /admin 200 in 196ms (compile: 6ms, proxy.ts: 9ms, render: 181ms)
[23:23:50] [FRONTEND]  GET /admin 200 in 149ms (compile: 7ms, proxy.ts: 17ms, render: 124ms)
[23:23:50] [FRONTEND]  GET /admin 200 in 186ms (compile: 8ms, proxy.ts: 15ms, render: 163ms)
[23:23:51] [FRONTEND]  GET /admin 200 in 541ms (compile: 15ms, proxy.ts: 25ms, render: 501ms)
[23:23:51] [FRONTEND]  GET /admin 200 in 632ms (compile: 11ms, proxy.ts: 8ms, render: 613ms)
[23:23:51] [FRONTEND]  GET /admin 200 in 641ms (compile: 58ms, proxy.ts: 25ms, render: 558ms)
[23:23:53] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:23:53] [FRONTEND]  GET /api/users/me 200 in 326ms (compile: 59ms, render: 267ms)
[23:23:54] [BACKEND] INFO:     127.0.0.1:0 - "GET /platform/settings HTTP/1.1" 200 OK
[23:23:54] [FRONTEND]  GET /api/platform/settings 200 in 88ms (compile: 3ms, render: 86ms)
[23:23:54] [BACKEND] INFO:     127.0.0.1:0 - "GET /platform/settings HTTP/1.1" 200 OK
[23:23:54] [FRONTEND]  GET /api/platform/settings 200 in 61ms (compile: 3ms, render: 58ms)
[23:23:54] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:23:54] [FRONTEND]  GET /api/users/me 200 in 132ms (compile: 7ms, render: 126ms)
[23:23:54] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:23:54] [FRONTEND]  GET /api/users/me 200 in 101ms (compile: 3ms, render: 98ms)
[23:23:55] [BACKEND] INFO:     127.0.0.1:0 - "GET /stats/dashboard HTTP/1.1" 200 OK
[23:23:55] [FRONTEND]  GET /api/stats/dashboard 200 in 1328ms (compile: 3ms, render: 1325ms)
[23:23:56] [FRONTEND]  GET /login 200 in 337ms (compile: 156ms, proxy.ts: 52ms, render: 129ms)
[23:23:56] [FRONTEND]  GET /login 200 in 82ms (compile: 6ms, proxy.ts: 9ms, render: 67ms)
[23:23:56] [FRONTEND]  GET /login 200 in 110ms (compile: 33ms, proxy.ts: 17ms, render: 60ms)
[23:23:56] [BACKEND] INFO:     127.0.0.1:0 - "GET /stats/dashboard HTTP/1.1" 200 OK
[23:23:56] [FRONTEND]  GET /api/stats/dashboard 200 in 1265ms (compile: 64ms, render: 1200ms)
[23:23:56] [FRONTEND]  GET /login 200 in 423ms (compile: 10ms, proxy.ts: 7ms, render: 406ms)
[23:23:56] [FRONTEND]  GET /login 200 in 405ms (compile: 6ms, proxy.ts: 9ms, render: 390ms)
[23:23:56] [FRONTEND]  GET /admin 200 in 359ms (compile: 209ms, proxy.ts: 8ms, render: 141ms)
[23:23:57] [FRONTEND]  GET /login 200 in 310ms (compile: 43ms, proxy.ts: 16ms, render: 251ms)
[23:23:57] [FRONTEND]  GET /admin 200 in 322ms (compile: 89ms, proxy.ts: 18ms, render: 215ms)
[23:23:57] [FRONTEND]  GET /login 200 in 190ms (compile: 21ms, proxy.ts: 14ms, render: 155ms)
[23:23:57] [FRONTEND]  GET /admin 200 in 190ms (compile: 48ms, proxy.ts: 23ms, render: 119ms)
[23:23:57] [FRONTEND]  GET /admin 200 in 190ms (compile: 7ms, proxy.ts: 11ms, render: 172ms)
[23:23:57] [FRONTEND]  GET /login 200 in 340ms (compile: 16ms, proxy.ts: 17ms, render: 306ms)
[23:23:57] [FRONTEND]  GET /admin 200 in 348ms (compile: 57ms, proxy.ts: 15ms, render: 277ms)
[23:23:57] [FRONTEND]  GET /admin 200 in 326ms (compile: 46ms, proxy.ts: 15ms, render: 265ms)
[23:23:57] [FRONTEND]  GET /login 200 in 330ms (compile: 11ms, proxy.ts: 13ms, render: 305ms)
[23:23:57] [FRONTEND]  GET /login 200 in 334ms (compile: 8ms, proxy.ts: 14ms, render: 312ms)
[23:23:57] [FRONTEND]  GET /admin 200 in 333ms (compile: 41ms, proxy.ts: 14ms, render: 278ms)
[23:23:57] [FRONTEND]  GET /login 200 in 241ms (compile: 14ms, proxy.ts: 15ms, render: 212ms)
[23:23:57] [FRONTEND]  GET /admin 200 in 240ms (compile: 45ms, proxy.ts: 16ms, render: 178ms)
[23:23:57] [FRONTEND]  GET /login 200 in 139ms (compile: 27ms, proxy.ts: 12ms, render: 100ms)
[23:23:57] [FRONTEND]  GET /login 200 in 250ms (compile: 19ms, proxy.ts: 11ms, render: 220ms)
[23:23:57] [FRONTEND]  GET /admin 200 in 356ms (compile: 77ms, proxy.ts: 91ms, render: 187ms)
[23:23:58] [FRONTEND]  GET /login 200 in 284ms (compile: 52ms, proxy.ts: 12ms, render: 220ms)
[23:23:58] [FRONTEND]  GET /admin 200 in 283ms (compile: 13ms, proxy.ts: 12ms, render: 258ms)
[23:23:58] [FRONTEND]  GET /login 200 in 256ms (compile: 13ms, proxy.ts: 14ms, render: 229ms)
[23:23:58] [FRONTEND]  GET /admin 200 in 263ms (compile: 51ms, proxy.ts: 15ms, render: 197ms)
[23:23:58] [FRONTEND]  GET /login 200 in 247ms (compile: 22ms, proxy.ts: 15ms, render: 209ms)
[23:23:58] [FRONTEND]  GET /admin 200 in 247ms (compile: 57ms, proxy.ts: 15ms, render: 175ms)
[23:23:58] [FRONTEND]  GET /login 200 in 350ms (compile: 73ms, proxy.ts: 21ms, render: 257ms)
[23:23:58] [FRONTEND]  GET /admin 200 in 338ms (compile: 34ms, proxy.ts: 12ms, render: 292ms)
[23:23:58] [FRONTEND]  GET /admin 200 in 330ms (compile: 8ms, proxy.ts: 15ms, render: 307ms)
[23:23:58] [FRONTEND]  GET /login 200 in 328ms (compile: 40ms, proxy.ts: 14ms, render: 275ms)
[23:23:58] [FRONTEND]  GET /login 200 in 340ms (compile: 47ms, proxy.ts: 15ms, render: 278ms)
[23:23:58] [FRONTEND]  GET /admin 200 in 344ms (compile: 8ms, proxy.ts: 15ms, render: 321ms)
[23:23:58] [FRONTEND]  GET /admin 200 in 363ms (compile: 8ms, proxy.ts: 16ms, render: 340ms)
[23:23:58] [FRONTEND]  GET /login 200 in 367ms (compile: 45ms, proxy.ts: 15ms, render: 307ms)
[23:23:58] [FRONTEND]  GET /admin 200 in 282ms (compile: 12ms, proxy.ts: 17ms, render: 253ms)
[23:23:58] [FRONTEND]  GET /login 200 in 276ms (compile: 40ms, proxy.ts: 15ms, render: 221ms)
[23:23:58] [FRONTEND]  GET /login 200 in 277ms (compile: 12ms, proxy.ts: 15ms, render: 250ms)
[23:23:58] [FRONTEND]  GET /admin 200 in 290ms (compile: 65ms, proxy.ts: 21ms, render: 203ms)
[23:23:59] [FRONTEND]  GET /login 200 in 378ms (compile: 66ms, proxy.ts: 24ms, render: 288ms)
[23:23:59] [FRONTEND]  GET /admin 200 in 377ms (compile: 16ms, proxy.ts: 24ms, render: 336ms)
[23:23:59] [FRONTEND]  GET /admin 200 in 316ms (compile: 9ms, proxy.ts: 21ms, render: 286ms)
[23:23:59] [FRONTEND]  GET /login 200 in 317ms (compile: 61ms, proxy.ts: 20ms, render: 236ms)
[23:23:59] [FRONTEND]  GET /admin 200 in 215ms (compile: 20ms, proxy.ts: 16ms, render: 179ms)
[23:23:59] [FRONTEND]  GET /login 200 in 204ms (compile: 51ms, proxy.ts: 19ms, render: 134ms)
[23:23:59] [FRONTEND]  GET /login 200 in 96ms (compile: 10ms, proxy.ts: 13ms, render: 73ms)
[23:23:59] [FRONTEND]  GET /login 200 in 143ms (compile: 10ms, proxy.ts: 25ms, render: 108ms)
[23:23:59] [FRONTEND]  GET /login 200 in 135ms (compile: 7ms, proxy.ts: 10ms, render: 119ms)
[23:23:59] [FRONTEND]  GET /login 200 in 203ms (compile: 7ms, proxy.ts: 9ms, render: 188ms)
[23:23:59] [FRONTEND]  GET /login 200 in 190ms (compile: 8ms, proxy.ts: 9ms, render: 173ms)
[23:23:59] [FRONTEND]  GET /login 200 in 149ms (compile: 7ms, proxy.ts: 10ms, render: 133ms)
[23:23:59] [FRONTEND]  GET /login 200 in 151ms (compile: 5ms, proxy.ts: 8ms, render: 138ms)
[23:23:59] [FRONTEND]  GET /login 200 in 116ms (compile: 6ms, proxy.ts: 8ms, render: 102ms)
[23:23:59] [FRONTEND]  GET /login 200 in 104ms (compile: 5ms, proxy.ts: 7ms, render: 91ms)
[23:23:59] [FRONTEND]  GET /login 200 in 108ms (compile: 6ms, proxy.ts: 7ms, render: 95ms)
[23:23:59] [FRONTEND]  GET /login 200 in 110ms (compile: 8ms, proxy.ts: 8ms, render: 94ms)
[23:23:59] [FRONTEND]  GET /login 200 in 157ms (compile: 9ms, proxy.ts: 8ms, render: 140ms)
[23:23:59] [FRONTEND]  GET /login 200 in 118ms (compile: 16ms, proxy.ts: 8ms, render: 94ms)
[23:23:59] [FRONTEND]  GET /login 200 in 111ms (compile: 5ms, proxy.ts: 7ms, render: 98ms)
[23:24:00] [FRONTEND]  GET /login 200 in 146ms (compile: 6ms, proxy.ts: 10ms, render: 130ms)
[23:24:00] [FRONTEND]  GET /login 200 in 149ms (compile: 5ms, proxy.ts: 9ms, render: 134ms)
[23:24:00] [FRONTEND]  GET /login 200 in 170ms (compile: 6ms, proxy.ts: 8ms, render: 157ms)
[23:24:00] [FRONTEND]  GET /login 200 in 140ms (compile: 6ms, proxy.ts: 9ms, render: 125ms)
[23:24:00] [FRONTEND]  GET /login 200 in 172ms (compile: 5ms, proxy.ts: 7ms, render: 160ms)
[23:24:00] [FRONTEND]  GET /login 200 in 181ms (compile: 28ms, proxy.ts: 9ms, render: 144ms)
[23:24:00] [FRONTEND]  GET /login 200 in 169ms (compile: 17ms, proxy.ts: 7ms, render: 145ms)
[23:24:00] [FRONTEND]  GET /login 200 in 256ms (compile: 31ms, proxy.ts: 8ms, render: 217ms)
[23:24:00] [FRONTEND]  GET /login 200 in 222ms (compile: 36ms, proxy.ts: 46ms, render: 141ms)
[23:24:00] [FRONTEND]  GET /login 200 in 153ms (compile: 8ms, proxy.ts: 15ms, render: 130ms)
[23:24:00] [FRONTEND]  GET /login 200 in 174ms (compile: 11ms, proxy.ts: 16ms, render: 146ms)
[23:24:00] [FRONTEND]  GET /login 200 in 124ms (compile: 7ms, proxy.ts: 8ms, render: 108ms)
[23:24:00] [FRONTEND]  GET /login 200 in 120ms (compile: 6ms, proxy.ts: 8ms, render: 107ms)
[23:24:01] [FRONTEND]  GET /login 200 in 115ms (compile: 12ms, proxy.ts: 10ms, render: 94ms)
[23:24:01] [FRONTEND]  GET /login 200 in 226ms (compile: 8ms, proxy.ts: 10ms, render: 209ms)
[23:24:01] [FRONTEND]  GET /login 200 in 297ms (compile: 7ms, proxy.ts: 7ms, render: 282ms)
[23:24:01] [FRONTEND]  GET /admin 200 in 309ms (compile: 10ms, proxy.ts: 14ms, render: 285ms)
[23:24:01] [FRONTEND]  GET /login 200 in 309ms (compile: 45ms, proxy.ts: 14ms, render: 250ms)
[23:24:01] [FRONTEND]  GET /admin 200 in 212ms (compile: 24ms, proxy.ts: 23ms, render: 165ms)
[23:24:01] [FRONTEND]  GET /login 200 in 212ms (compile: 59ms, proxy.ts: 23ms, render: 130ms)
[23:24:01] [BACKEND] INFO:     127.0.0.1:0 - "GET /users/me HTTP/1.1" 200 OK
[23:24:01] [FRONTEND]  GET /api/users/me 200 in 258ms (compile: 11ms, render: 247ms)
[23:24:01] [FRONTEND]  GET /admin 200 in 356ms (compile: 117ms, proxy.ts: 15ms, render: 224ms)
[23:24:01] [FRONTEND]  GET /login 200 in 352ms (compile: 42ms, proxy.ts: 51ms, render: 259ms)
[23:24:01] [FRONTEND]  GET /login 200 in 214ms (compile: 7ms, proxy.ts: 7ms, render: 199ms)
[23:24:01] [FRONTEND]  GET /login 200 in 233ms (compile: 7ms, proxy.ts: 20ms, render: 205ms)
[23:24:01] [FRONTEND]  GET /admin 200 in 244ms (compile: 47ms, proxy.ts: 23ms, render: 174ms)
[23:24:01] [FRONTEND]  GET /admin 200 in 264ms (compile: 11ms, proxy.ts: 26ms, render: 227ms)
[23:24:01] [FRONTEND]  GET /login 200 in 268ms (compile: 53ms, proxy.ts: 26ms, render: 189ms)
[23:24:02] [FRONTEND]  GET /login 200 in 334ms (compile: 19ms, proxy.ts: 16ms, render: 298ms)
[23:24:02] [FRONTEND]  GET /admin 200 in 342ms (compile: 56ms, proxy.ts: 16ms, render: 270ms)
[23:24:02] [FRONTEND]  GET /login 200 in 312ms (compile: 52ms, proxy.ts: 17ms, render: 242ms)
[23:24:02] [FRONTEND]  GET /admin 200 in 313ms (compile: 13ms, proxy.ts: 17ms, render: 284ms)
[23:24:02] [FRONTEND]  GET /admin 200 in 212ms (compile: 8ms, proxy.ts: 14ms, render: 190ms)
[23:24:02] [FRONTEND]  GET /login 200 in 210ms (compile: 38ms, proxy.ts: 13ms, render: 159ms)
[23:24:02] [FRONTEND]  GET /login 200 in 113ms (compile: 40ms, proxy.ts: 15ms, render: 58ms)
[23:24:02] [FRONTEND]  GET /admin 200 in 116ms (compile: 10ms, proxy.ts: 15ms, render: 92ms)
[23:24:02] [FRONTEND]  GET /login 200 in 294ms (compile: 11ms, proxy.ts: 14ms, render: 269ms)
[23:24:02] [FRONTEND]  GET /admin 200 in 300ms (compile: 47ms, proxy.ts: 14ms, render: 239ms)
[23:24:02] [FRONTEND]  GET /admin 200 in 286ms (compile: 36ms, proxy.ts: 11ms, render: 239ms)
[23:24:02] [FRONTEND]  GET /login 200 in 289ms (compile: 8ms, proxy.ts: 11ms, render: 270ms)
[23:24:02] [FRONTEND]  GET /admin 200 in 311ms (compile: 38ms, proxy.ts: 14ms, render: 258ms)
[23:24:02] [FRONTEND]  GET /login 200 in 314ms (compile: 9ms, proxy.ts: 14ms, render: 291ms)
[23:24:02] [FRONTEND]  GET /login 200 in 302ms (compile: 11ms, proxy.ts: 13ms, render: 278ms)
[23:24:02] [FRONTEND]  GET /admin 200 in 301ms (compile: 39ms, proxy.ts: 13ms, render: 249ms)
[23:24:02] [FRONTEND]  GET /admin 200 in 303ms (compile: 41ms, proxy.ts: 13ms, render: 249ms)
[23:24:02] [FRONTEND]  GET /login 200 in 306ms (compile: 10ms, proxy.ts: 13ms, render: 283ms)
[23:24:02] [FRONTEND]  GET /admin 200 in 295ms (compile: 40ms, proxy.ts: 22ms, render: 233ms)
[23:24:02] [FRONTEND]  GET /login 200 in 299ms (compile: 12ms, proxy.ts: 22ms, render: 265ms)
[23:24:03] [FRONTEND]  GET /admin 200 in 299ms (compile: 41ms, proxy.ts: 12ms, render: 246ms)
[23:24:03] [FRONTEND]  GET /login 200 in 302ms (compile: 12ms, proxy.ts: 12ms, render: 279ms)
[23:24:03] [FRONTEND]  GET /login 200 in 294ms (compile: 8ms, proxy.ts: 16ms, render: 270ms)
[23:24:03] [FRONTEND]  GET /admin 200 in 295ms (compile: 38ms, proxy.ts: 16ms, render: 242ms)
[23:24:03] [FRONTEND]  GET /login 200 in 305ms (compile: 14ms, proxy.ts: 15ms, render: 277ms)
[23:24:03] [FRONTEND]  GET /admin 200 in 300ms (compile: 39ms, proxy.ts: 16ms, render: 246ms)
[23:24:03] [FRONTEND]  GET /login 200 in 289ms (compile: 12ms, proxy.ts: 14ms, render: 263ms)
[23:24:03] [FRONTEND]  GET /admin 200 in 292ms (compile: 42ms, proxy.ts: 14ms, render: 236ms)
[23:24:03] [FRONTEND]  GET /admin 200 in 287ms (compile: 38ms, proxy.ts: 13ms, render: 236ms)
[23:24:03] [FRONTEND]  GET /login 200 in 291ms (compile: 10ms, proxy.ts: 13ms, render: 268ms)
[23:24:03] [FRONTEND]  GET /login 200 in 303ms (compile: 10ms, proxy.ts: 13ms, render: 280ms)
[23:24:03] [FRONTEND]  GET /admin 200 in 303ms (compile: 39ms, proxy.ts: 12ms, render: 252ms)
[23:24:03] [FRONTEND]  GET /login 200 in 323ms (compile: 10ms, proxy.ts: 14ms, render: 299ms)
[23:24:03] [FRONTEND]  GET /admin 200 in 324ms (compile: 38ms, proxy.ts: 13ms, render: 273ms)
[23:24:03] [FRONTEND]  GET /login 200 in 269ms (compile: 12ms, proxy.ts: 13ms, render: 244ms)
[23:24:03] [FRONTEND]  GET /admin 200 in 265ms (compile: 60ms, proxy.ts: 12ms, render: 192ms)
[23:24:03] [FRONTEND]  GET /login 200 in 168ms (compile: 8ms, proxy.ts: 18ms, render: 142ms)
[23:24:03] [FRONTEND]  GET /admin 200 in 166ms (compile: 40ms, proxy.ts: 15ms, render: 111ms)
[23:24:04] [FRONTEND]  GET /login 200 in 720ms (compile: 474ms, proxy.ts: 20ms, render: 227ms)
[23:24:04] [FRONTEND]  GET /admin 200 in 691ms (compile: 413ms, proxy.ts: 17ms, render: 261ms)
[23:24:04] [FRONTEND]  GET /login 200 in 299ms (compile: 37ms, proxy.ts: 13ms, render: 249ms)
[23:24:04] [FRONTEND]  GET /admin 200 in 302ms (compile: 8ms, proxy.ts: 12ms, render: 282ms)
[23:24:04] [FRONTEND]  GET /admin 200 in 304ms (compile: 8ms, proxy.ts: 12ms, render: 284ms)
[23:24:04] [FRONTEND]  GET /login 200 in 303ms (compile: 40ms, proxy.ts: 12ms, render: 252ms)
[23:24:04] [FRONTEND]  GET /admin 200 in 314ms (compile: 9ms, proxy.ts: 18ms, render: 287ms)
[23:24:04] [FRONTEND]  GET /login 200 in 317ms (compile: 43ms, proxy.ts: 17ms, render: 257ms)
[23:24:04] [FRONTEND]  GET /admin 200 in 305ms (compile: 11ms, proxy.ts: 14ms, render: 279ms)
[23:24:04] [FRONTEND]  GET /login 200 in 343ms (compile: 46ms, proxy.ts: 13ms, render: 284ms)
[23:24:04] [FRONTEND]  GET /admin 200 in 349ms (compile: 15ms, proxy.ts: 45ms, render: 289ms)
[23:24:04] [FRONTEND]  GET /login 200 in 316ms (compile: 48ms, proxy.ts: 13ms, render: 255ms)
[23:24:04] [FRONTEND]  GET /admin 200 in 358ms (compile: 15ms, proxy.ts: 46ms, render: 297ms)
[23:24:04] [FRONTEND]  GET /login 200 in 321ms (compile: 44ms, proxy.ts: 13ms, render: 263ms)
[23:24:05] [FRONTEND]  GET /admin 200 in 325ms (compile: 14ms, proxy.ts: 15ms, render: 296ms)
[23:24:05] [FRONTEND]  GET /login 200 in 359ms (compile: 51ms, proxy.ts: 16ms, render: 292ms)
[23:24:05] [FRONTEND]  GET /admin 200 in 315ms (compile: 16ms, proxy.ts: 17ms, render: 283ms)
[23:24:05] [FRONTEND]  GET /login 200 in 310ms (compile: 46ms, proxy.ts: 14ms, render: 250ms)
[23:24:05] [FRONTEND]  GET /admin 200 in 304ms (compile: 12ms, proxy.ts: 16ms, render: 276ms)
[23:24:05] [FRONTEND]  GET /login 200 in 306ms (compile: 52ms, proxy.ts: 13ms, render: 240ms)
[23:24:05] [FRONTEND]  GET /admin 200 in 324ms (compile: 14ms, proxy.ts: 43ms, render: 267ms)
[23:24:05] [FRONTEND]  GET /login 200 in 302ms (compile: 45ms, proxy.ts: 14ms, render: 243ms)
[23:24:05] [FRONTEND]  GET /admin 200 in 331ms (compile: 14ms, proxy.ts: 44ms, render: 273ms)
[23:24:05] [FRONTEND]  GET /login 200 in 299ms (compile: 49ms, proxy.ts: 14ms, render: 236ms)
[23:24:05] [FRONTEND]  GET /admin 200 in 330ms (compile: 15ms, proxy.ts: 43ms, render: 271ms)
[23:24:05] [FRONTEND]  GET /login 200 in 297ms (compile: 41ms, proxy.ts: 13ms, render: 243ms)
[23:24:05] [FRONTEND]  GET /admin 200 in 295ms (compile: 18ms, proxy.ts: 14ms, render: 263ms)
[23:24:05] [FRONTEND]  GET /login 200 in 299ms (compile: 48ms, proxy.ts: 14ms, render: 237ms)
[23:24:05] [FRONTEND]  GET /admin 200 in 214ms (compile: 10ms, proxy.ts: 16ms, render: 189ms)
[23:24:05] [FRONTEND]  GET /login 200 in 209ms (compile: 44ms, proxy.ts: 13ms, render: 153ms)
[23:24:05] [FRONTEND]  GET /admin 200 in 127ms (compile: 11ms, proxy.ts: 19ms, render: 96ms)
[23:24:05] [FRONTEND]  GET /login 200 in 118ms (compile: 39ms, proxy.ts: 13ms, render: 65ms)
[23:24:05] [FRONTEND]  GET /login 200 in 336ms (compile: 25ms, proxy.ts: 16ms, render: 294ms)
[23:24:05] [FRONTEND]  GET /admin 200 in 340ms (compile: 78ms, proxy.ts: 18ms, render: 244ms)
[23:24:06] [FRONTEND]  GET /admin 200 in 301ms (compile: 9ms, proxy.ts: 15ms, render: 277ms)
[23:24:06] [FRONTEND]  GET /login 200 in 304ms (compile: 48ms, proxy.ts: 15ms, render: 241ms)
[23:24:06] [FRONTEND]  GET /login 200 in 293ms (compile: 37ms, proxy.ts: 12ms, render: 245ms)
[23:24:06] [FRONTEND]  GET /admin 200 in 296ms (compile: 7ms, proxy.ts: 12ms, render: 277ms)
[23:24:06] [FRONTEND]  GET /login 200 in 273ms (compile: 38ms, proxy.ts: 17ms, render: 218ms)
[23:24:06] [FRONTEND]  GET /admin 200 in 280ms (compile: 9ms, proxy.ts: 19ms, render: 252ms)
[23:24:06] [FRONTEND]  GET /admin 200 in 272ms (compile: 10ms, proxy.ts: 14ms, render: 248ms)
[23:24:06] [FRONTEND]  GET /login 200 in 278ms (compile: 39ms, proxy.ts: 13ms, render: 225ms)
[23:24:06] [FRONTEND]  GET /admin 200 in 276ms (compile: 11ms, proxy.ts: 18ms, render: 247ms)
[23:24:06] [FRONTEND]  GET /login 200 in 270ms (compile: 36ms, proxy.ts: 13ms, render: 221ms)
[23:24:06] [FRONTEND]  GET /login 200 in 279ms (compile: 36ms, proxy.ts: 14ms, render: 229ms)
[23:24:06] [FRONTEND]  GET /admin 200 in 283ms (compile: 8ms, proxy.ts: 15ms, render: 260ms)
[23:24:06] [FRONTEND]  GET /login 200 in 269ms (compile: 38ms, proxy.ts: 13ms, render: 218ms)
[23:24:06] [FRONTEND]  GET /admin 200 in 272ms (compile: 9ms, proxy.ts: 13ms, render: 250ms)
[23:24:06] [FRONTEND]  GET /admin 200 in 280ms (compile: 9ms, proxy.ts: 14ms, render: 257ms)
[23:24:06] [FRONTEND]  GET /login 200 in 285ms (compile: 39ms, proxy.ts: 14ms, render: 231ms)
[23:24:06] [FRONTEND]  GET /admin 200 in 275ms (compile: 10ms, proxy.ts: 13ms, render: 252ms)
[23:24:06] [FRONTEND]  GET /login 200 in 277ms (compile: 40ms, proxy.ts: 10ms, render: 226ms)
[23:24:06] [FRONTEND]  GET /admin 200 in 284ms (compile: 11ms, proxy.ts: 13ms, render: 260ms)
[23:24:06] [FRONTEND]  GET /login 200 in 283ms (compile: 46ms, proxy.ts: 13ms, render: 225ms)
[23:24:06] [FRONTEND]  GET /admin 200 in 316ms (compile: 14ms, proxy.ts: 44ms, render: 257ms)
